remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
544, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 72, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
543, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 72, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
542, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 71, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
541, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 71, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
540, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 70, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
539, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 70, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
538, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 69, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
537, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 69, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
536, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 68, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
535, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 68, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
534, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 67, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
533, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 67, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
532, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0true, 66, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
531, 0, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 66, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
530, 1, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 65, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
529, 1, -1, -0.8824256658554077, 2.561890125274658, 1.9437873363494873, tru0.0fals0.0tru0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 65, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
528, 1, -1, -1.1475639343261719, 4.005599021911621, 1.6411386728286743, tru0.0fals0.0tru0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 64, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
527, 1, -1, -1.2383464574813843, 5.562561988830566, 1.62835693359375, tru0.0fals0.0tru0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 64, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
526, 1, -1, -1.2914944887161255, 6.725902557373047, 1.6129258871078491, tru0.0fals0.0tru0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 63, 50, 40, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
525, 1, -1, -1.3259614706039429, 7.578742980957031, 1.6034772396087646, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 63, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
524, 1, -1, -1.3445602655410767, 8.203662872314453, 1.5939007997512817, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 62, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
523, 1, -1, -1.3445602655410767, 8.203662872314453, 1.5939007997512817, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 62, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
522, 1, -1, -1.3014661073684692, 6.344161033630371, 1.1968826055526733, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 61, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
521, 1, -1, -0.8669906854629517, 7.023508548736572, 0.9818742275238037, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 61, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
520, 0, -1, 0.0610220842063427, 8.410391807556152, 0.9808146357536316, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 60, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
519, 0, 5, 0.993556797504425, 9.79391860961914, 0.974716067314148, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 60, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
518, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9749796986579895, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 59, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
517, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9750120639801025, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 59, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
516, 0, -1, 1.0558778047561646, 9.886104583740234, 0.975044310092926, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 58, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
515, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9750768542289734, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 58, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
514, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9751089811325073, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 57, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
513, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9751416444778442, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 57, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
512, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9751746654510498, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 56, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
511, 0, -1, 1.0558778047561646, 9.886104583740234, 0.9752071499824524, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 56, 50, 30, 0.7777777777777597, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, -1, -1, -1, -1
